LanePointX,LanePointY
-245.563017,84.082360
-245.258888,84.028791
-244.954983,83.972641
-244.652187,83.914079
-244.349295,83.852875
-244.048110,83.789398
-243.748127,83.723568
-243.448412,83.655183
-238.778986,82.239100
-238.494848,82.130673
-238.210311,82.019413
-237.928804,81.906665
-237.647596,81.791352
-237.366636,81.673426
-237.086232,81.553009
-236.808316,81.430950
-236.530112,81.306042
-236.251903,81.178363
-235.977006,81.049449
-235.703113,80.918250
-235.429355,80.784338
-235.155734,80.647692
-234.883078,80.508715
-230.701016,77.993599
-230.452336,77.819240
-230.203777,77.641895
-229.957207,77.462882
-229.711653,77.281506
-229.468365,77.098703
-229.226206,76.913614
-228.985299,76.726317
-228.746366,76.537374
-228.509723,76.347060
-228.274060,76.154317
-228.039020,75.958833
-227.806093,75.761841
-227.575446,75.563512
-227.346048,75.362951
-223.904578,71.900128
-223.704261,71.668135
-223.506450,71.435176
-223.311147,71.201288
-223.117564,70.965540
-222.926112,70.728430
-222.736123,70.489122
-222.549493,70.250030
-222.364444,70.008910
-222.180899,69.765635
-222.000222,69.522021
-221.822079,69.277669
-221.645666,69.031484
-221.470679,68.783006
-221.298196,68.533765
-218.815089,64.349532
-218.677909,64.076633
-218.543243,63.803137
-218.410730,63.528323
-218.280057,63.251506
-218.153066,62.976649
-218.027807,62.699598
-217.904952,62.421807
-217.784032,62.142205
-217.666378,61.863908
-217.550774,61.584104
-217.437386,61.303174
-217.326082,61.020760
-217.217974,60.739739
-217.111949,60.457290
-215.740852,55.866200
-215.675559,55.576083
-215.612652,55.285687
-215.552130,54.995042
-215.493995,54.704185
-215.438287,54.413363
-215.384750,54.121214
-215.333878,53.830488
-215.285263,53.538972
-215.238941,53.246822
-215.195143,52.955576
-215.153639,52.663796
-215.114494,52.371935
-215.077686,52.079870
-215.043191,51.787393
-214.808753,47.129653
-214.813620,46.839402
-214.820713,46.551129
-214.830093,46.262085
-214.841766,45.972240
-214.855703,45.682524
-214.871918,45.392739
-214.890374,45.103591
-214.911106,44.814566
-214.934235,44.524053
-214.959532,44.234992
-214.987148,43.945525
-215.017018,43.656516
-215.049239,43.367076
-215.083713,43.078076
-215.947048,38.485311
-216.020407,38.201469
-216.096166,37.917658
-216.173886,37.635505
-216.253553,37.354964
-216.335560,37.074623
-216.419971,36.794308
-216.506236,36.515835
-216.594418,36.238913
-216.685114,35.961683
-216.778141,35.684726
-216.873759,35.407314
-216.970832,35.132744
-217.070287,34.858338
-217.172635,34.582804
-219.090283,30.320776
-219.228898,30.060867
-219.367847,29.805236
-219.509693,29.549126
-219.654548,29.292403
-219.799980,29.039354
-219.948161,28.786167
-220.098205,28.534399
-220.250325,28.283701
-220.404980,28.033326
-220.561000,27.785160
-220.719466,27.537469
-220.879541,27.291589
-221.042130,27.046143
-221.205891,26.803148
-224.099768,23.079642
-224.296871,22.858678
-224.496302,22.638674
-224.696608,22.421237
-224.898693,22.205365
-225.103119,21.990458
-225.309423,21.777017
-225.517453,21.565210
-225.726905,21.355351
-225.939189,21.146054
-226.151552,20.940012
-226.366892,20.734398
-226.583563,20.530806
-226.801796,20.329025
-227.022231,20.128483
-230.764250,17.165730
-231.011434,16.996204
-231.260169,16.828551
-231.510080,16.663026
-231.761207,16.499609
-232.013731,16.338187
-232.267864,16.178618
-232.524079,16.020618
-232.781077,15.864994
-233.039145,15.711571
-233.298683,15.560121
-233.559997,15.410462
-233.822614,15.262872
-234.086338,15.117464
-234.350902,14.974387
-238.748704,12.976367
-239.031809,12.870736
-239.315581,12.767488
-239.599826,12.666687
-239.884427,12.568361
-240.169887,12.472332
-240.456190,12.378613
-240.743204,12.287242
-241.031308,12.198095
-241.320529,12.111167
-241.610082,12.026707
-241.900084,11.944676
-242.190261,11.865141
-242.481471,11.787870
-242.773627,11.712889
-247.523223,10.839103
-247.824826,10.805000
-248.125907,10.773439
-248.428852,10.744189
-248.730325,10.717576
-249.030697,10.693530
-249.331983,10.671882
-249.633829,10.652670
-249.935708,10.635933
-250.236748,10.621705
-250.536527,10.609980
-250.837256,10.600661
-251.139591,10.593759
-251.438627,10.589366
-251.738400,10.587389
-256.337016,10.681069
-256.622185,10.687529
-256.908208,10.694009
-257.193895,10.700481
-257.478901,10.706938
-257.763779,10.713391
-258.049586,10.719866
-258.336330,10.726362
-258.621763,10.732829
-258.907788,10.739308
-259.193484,10.745781
-259.479206,10.752253
-259.765541,10.758740
-260.052996,10.765252
-260.340055,10.771756
-264.944385,10.876064
-265.233883,10.882623
-265.523083,10.889175
-265.812385,10.895729
-266.102254,10.902295
-266.392242,10.908865
-266.682303,10.915436
-266.972156,10.922003
-267.262408,10.928578
-267.553811,10.935180
-267.844066,10.941755
-268.134554,10.948336
-268.425293,10.954923
-268.716258,10.961514
-269.008062,10.968125
-273.682271,11.074017
-273.975019,11.080649
-274.268266,11.087292
-274.562499,11.093958
-274.855529,11.100596
-275.149430,11.107255
-275.442648,11.113897
-275.736702,11.120559
-276.030987,11.127226
-276.325150,11.133890
-276.619062,11.140548
-276.913208,11.147212
-277.207773,11.153885
-277.502660,11.160566
-277.797353,11.167242
-282.528989,11.274435
-282.826036,11.281164
-283.123207,11.287897
-283.420248,11.294626
-283.716980,11.301348
-284.013636,11.308069
-284.311301,11.314812
-284.609091,11.321559
-284.906608,11.328299
-285.203959,11.335035
-285.501550,11.341777
-285.799677,11.348531
-286.097976,11.355289
-286.396039,11.362041
-286.693788,11.368786
-291.481523,11.477250
-291.782533,11.484069
-292.083108,11.490879
-292.383419,11.497682
-292.682993,11.504469
-292.982754,11.511260
-293.283083,11.518064
-293.584406,11.524890
-293.884759,11.531694
-294.185696,11.538512
-294.485468,11.545303
-294.785621,11.552103
-295.086842,11.558927
-295.389714,11.565788
-295.689385,11.572577
-300.471123,11.680905
-300.767746,11.687625
-301.064200,11.694341
-301.360836,11.701061
-301.657704,11.707786
-301.951675,11.714446
-302.247287,11.721143
-302.542631,11.727834
-302.837584,11.734516
-303.133462,11.741219
-303.426457,11.747857
-303.720585,11.754520
-304.014905,11.761188
-304.308540,11.767840
-304.601417,11.774475
-309.260317,11.880020
-309.549770,11.886577
-309.840194,11.893157
-310.127394,11.899663
-310.415273,11.906185
-310.703751,11.912720
-310.991306,11.919235
-311.278927,11.925751
-311.566162,11.932258
-311.854284,11.938785
-312.142800,11.945321
-312.432502,11.951884
-312.719538,11.958387
-313.008653,11.964937
-313.298833,11.971510
-317.935108,12.076543
-318.225838,12.083129
-318.515909,12.089701
-318.806100,12.096275
-319.096001,12.102842
-319.386289,12.109419
-319.675205,12.115964
-319.964760,12.122524
-320.253648,12.129068
-320.542604,12.135615
-320.830532,12.142137
-321.118686,12.148665
-321.406640,12.155189
-321.694363,12.161707
-321.982257,12.168229
-326.611022,12.273092
-326.902336,12.279691
-327.192524,12.286265
-327.482865,12.292843
-327.773422,12.299425
-328.065123,12.306033
-328.356411,12.312632
-328.647116,12.319218
-328.937877,12.325805
-329.228770,12.332395
-329.520470,12.339004
-329.812201,12.345613
-330.103399,12.352210
-330.395198,12.358820
-330.686183,12.365412
-335.336850,12.470771
-335.626031,12.477322
-335.913791,12.483841
-336.202244,12.490376
-336.490064,12.496896
-336.777130,12.503400
-337.064406,12.509908
-337.351897,12.516421
-337.638700,12.522918
-337.925249,12.529410
-338.210801,12.535879
-338.497955,12.542384
-338.783456,12.548852
-339.068996,12.555321
-339.353595,12.561768
-343.883291,12.664386
-344.164237,12.670751
-344.445356,12.677120
-344.717074,12.684395
-344.984059,12.689254
-345.250738,12.691907
-345.517110,12.692444
-345.784199,12.690867
-346.049307,12.687204
-346.315416,12.681428
-346.580472,12.673581
-346.845436,12.663647
-347.110156,12.651634
-347.374680,12.637543
-347.638659,12.621398
-351.801654,12.088102
-352.057079,12.038002
-352.312031,11.985944
-352.566345,11.931965
-352.820059,11.876062
-353.073089,11.818258
-353.325236,11.758606
-353.576772,11.697050
-353.828055,11.633501
-354.078185,11.568192
-354.327174,11.501134
-354.576115,11.432037
-354.824138,11.361141
-355.071208,11.288463
-355.317070,11.214093
-359.139991,9.782620
-359.370815,9.678768
-359.601261,9.572991
-359.830612,9.465617
-360.057690,9.357220
-360.285208,9.246509
-360.510685,9.134689
-360.735137,9.021278
-360.958815,8.906148
-361.181763,8.789275
-361.403241,8.671052
-361.623673,8.551265
-361.842639,8.430151
-362.060904,8.307293
-362.278265,8.182802
-365.590324,5.998995
-365.787711,5.850288
-365.982151,5.701554
-366.176157,5.550896
-366.369813,5.398224
-366.560618,5.245524
-366.750383,5.091377
-366.940097,4.934962
-367.126952,4.778602
-367.313680,4.620026
-367.497448,4.461651
-367.681218,4.300941
-367.863481,4.139199
-368.043939,3.976706
-368.223394,3.812751
-370.904738,1.044628
-371.099162,0.817331
-371.252598,0.635019
-371.404761,0.451591
-371.593845,0.219910
-371.779087,-0.011221
-371.962951,-0.244832
-372.144080,-0.479201
-372.323283,-0.715358
-372.499889,-0.952405
-372.674480,-1.191107
-372.846545,-1.430754
-373.016462,-1.671853
-373.184613,-1.914958
-373.349309,-2.157594
-375.670673,-6.187337
-375.795561,-6.446548
-375.918134,-6.706630
-376.038194,-6.967143
-376.156054,-7.228743
-376.271345,-7.490592
-376.384409,-7.753438
-376.494937,-8.016540
-376.603246,-8.280632
-376.709049,-8.544991
-376.812574,-8.810162
-376.913565,-9.075459
-377.012342,-9.341693
-377.108608,-9.608049
-377.202606,-9.875158
-378.384944,-14.191432
-378.438979,-14.462946
-378.490761,-14.734847
-378.540111,-15.006131
-378.587277,-15.278094
-378.632042,-15.549444
-378.674624,-15.821448
-378.714822,-16.092764
-378.752773,-16.364209
-378.788468,-16.635685
-378.822010,-16.907991
-378.853121,-17.178755
-378.882048,-17.449955
-378.908743,-17.721114
-378.933193,-17.992040
-379.026634,-22.291464
-379.013158,-22.567156
-378.999984,-22.845855
-378.986845,-23.123896
-378.973713,-23.401811
-378.960611,-23.679079
-378.947512,-23.956285
-378.934443,-24.232858
-378.921362,-24.509676
-378.908275,-24.786629
-378.895151,-25.064373
-378.882044,-25.341759
-378.868945,-25.618954
-378.855811,-25.896909
-378.842646,-26.175525
-378.631050,-30.653424
-378.617760,-30.934661
-378.604429,-31.216780
-378.591074,-31.499415
-378.577725,-31.781916
-378.564394,-32.064021
-378.551020,-32.347054
-378.537624,-32.630551
-378.524240,-32.913793
-378.510864,-33.196868
-378.497433,-33.481098
-378.483997,-33.765433
-378.470578,-34.049418
-378.457158,-34.333416
-378.443700,-34.618225
-378.227319,-39.197389
-378.213716,-39.485263
-378.200117,-39.773049
-378.186485,-40.061527
-378.172831,-40.350492
-378.159191,-40.639148
-378.145550,-40.927817
-378.131872,-41.217284
-378.118185,-41.506931
-378.104509,-41.796354
-378.090812,-42.086216
-378.077083,-42.376751
-378.063357,-42.667244
-378.049653,-42.957254
-378.035929,-43.247674
-377.814734,-47.928731
-377.800824,-48.223104
-377.786900,-48.517767
-377.773015,-48.811593
-377.759065,-49.106824
-377.745110,-49.402151
-377.731176,-49.697029
-377.717234,-49.992069
-377.703260,-50.287785
-377.689276,-50.583733
-377.675278,-50.879962
-377.661311,-51.175538
-377.647282,-51.472430
-377.633251,-51.769355
-377.619226,-52.066167
-377.393330,-56.846692
-377.379100,-57.147837
-377.364862,-57.449144
-377.350660,-57.749696
-377.336414,-58.051173
-377.322142,-58.353204
-377.307880,-58.655024
-377.293608,-58.957063
-377.279301,-59.259842
-377.264985,-59.562798
-377.250695,-59.865219
-377.236418,-60.167352
-377.222161,-60.469069
-377.207921,-60.770417
-377.193698,-61.071411
-376.968634,-65.834326
-376.954718,-66.128825
-376.940826,-66.422821
-376.926950,-66.716468
-376.913092,-67.009746
-376.899252,-67.302624
-376.885427,-67.595205
-376.871624,-67.887303
-376.857837,-68.179078
-376.844081,-68.470193
-376.830321,-68.761394
-376.816599,-69.051769
-376.802880,-69.342106
-376.789189,-69.631831
-376.775507,-69.921378
-376.559131,-74.500455
-376.545748,-74.783671
-376.532408,-75.065979
-376.519072,-75.348188
-376.505756,-75.629991
-376.492445,-75.911689
-376.479166,-76.192713
-376.465905,-76.473335
-376.452661,-76.753626
-376.439434,-77.033543
-376.426225,-77.313067
-376.413044,-77.592027
-376.399862,-77.870980
-376.386708,-78.149348
-376.373571,-78.427357
-376.165829,-82.823706
-376.153005,-83.095104
-376.140184,-83.366426
-376.127396,-83.637049
-376.114611,-83.907605
-376.101858,-84.177492
-376.089117,-84.447138
-376.076393,-84.716398
-376.063679,-84.985467
-376.050999,-85.253800
-376.038298,-85.522598
-376.025666,-85.789905
-376.013035,-86.057225
-376.000418,-86.324230
-375.987825,-86.590726
-375.788632,-90.806142
-375.776369,-91.065674
-375.764098,-91.325355
-375.751838,-91.584795
-375.739594,-91.843918
-375.727349,-92.103051
-375.715071,-92.362879
-375.702776,-92.623079
-375.690494,-92.882990
-375.678180,-93.143583
-375.665835,-93.404843
-375.653499,-93.665895
-375.641170,-93.926828
-375.628821,-94.188155
-375.616427,-94.450436
-375.417087,-98.668982
-375.404545,-98.934400
-375.391967,-99.200586
-375.379387,-99.466798
-375.366811,-99.732951
-375.354198,-99.999863
-375.341584,-100.266814
-375.328966,-100.533834
-375.316354,-100.800737
-375.303720,-101.068110
-375.291044,-101.336363
-375.278399,-101.603965
-375.265722,-101.872250
-375.253028,-102.140876
-375.240283,-102.410605
-375.035801,-106.737945
-375.022972,-107.009448
-375.010082,-107.282233
-374.997188,-107.555098
-374.984313,-107.827566
-374.971441,-108.099982
-374.958540,-108.372981
-374.945617,-108.646465
-374.932707,-108.919670
-374.919800,-109.192817
-374.906862,-109.466625
-374.893897,-109.740989
-374.880940,-110.015194
-374.868007,-110.288901
-374.855026,-110.563605
-374.646089,-114.985249
-374.632930,-115.263721
-374.619774,-115.542130
-374.606629,-115.820324
-374.593467,-116.098860
-374.580264,-116.378263
-374.567065,-116.657582
-374.553870,-116.936825
-374.540650,-117.216598
-374.527409,-117.496803
-374.514183,-117.776695
-374.500941,-118.056946
-374.487662,-118.337951
-374.474382,-118.618995
-374.461119,-118.899679
-374.212028,-123.279386
-374.185258,-123.541509
-374.156456,-123.803152
-374.125657,-124.064074
-374.092871,-124.324302
-374.058109,-124.583816
-374.021312,-124.843104
-373.982599,-125.101373
-373.941912,-125.359095
-373.899305,-125.615979
-373.854707,-125.872492
-373.808212,-126.128138
-373.759841,-126.382864
-373.709543,-126.636989
-373.657312,-126.890572
-372.574499,-130.832316
-372.491891,-131.071177
-372.407708,-131.308775
-372.321806,-131.545550
-372.234247,-131.781343
-372.145058,-132.016107
-372.054230,-132.249892
-371.961798,-132.482624
-371.867766,-132.714321
-371.772151,-132.944962
-371.674880,-133.174737
-371.576123,-133.403263
-371.475846,-133.630652
-371.373976,-133.857085
-371.270605,-134.082374
-369.419569,-137.532483
-369.292166,-137.738152
-369.163415,-137.942678
-369.033632,-138.145582
-368.902473,-138.347423
-368.770146,-138.547889
-368.636407,-138.747366
-368.501636,-138.945297
-368.365528,-139.142148
-368.228276,-139.337652
-368.089717,-139.532049
-367.950172,-139.724907
-367.780699,-139.954535
-367.609666,-140.182158
-367.437075,-140.407801
-364.471138,-143.757545
-364.274238,-143.950192
-364.076089,-144.140869
-363.876798,-144.329493
-363.676433,-144.516022
-363.474777,-144.700672
-363.271892,-144.883399
-363.068005,-145.064016
-362.863023,-145.242625
-362.656978,-145.419213
-362.449884,-145.593787
-362.241777,-145.766331
-362.032679,-145.936845
-361.822563,-146.105365
-361.611549,-146.271812
-358.121913,-148.659559
-357.897797,-148.791595
-357.673142,-148.921590
-357.447998,-149.049531
-357.222192,-149.175528
-356.995735,-149.299586
-356.768920,-149.421559
-356.541729,-149.541473
-356.313829,-149.659515
-356.085703,-149.775449
-355.856904,-149.889515
-355.627760,-150.001559
-355.398329,-150.111569
-355.168485,-150.219620
-354.938209,-150.325731
-351.221063,-151.758576
-350.987322,-151.831949
-350.753732,-151.903387
-350.520072,-151.972971
-350.286496,-152.040668
-350.052812,-152.106546
-349.819011,-152.170615
-349.585044,-152.232898
-349.351897,-152.293148
-349.118387,-152.351688
-348.884797,-152.408452
-348.651555,-152.463347
-348.418154,-152.516506
-348.185005,-152.567842
-347.951992,-152.617396
-343.644087,-153.226025
-343.378389,-153.244851
-343.113349,-153.261497
-342.848854,-153.275987
-342.584252,-153.288365
-342.321713,-153.298556
-342.059024,-153.306669
-341.796850,-153.312691
-341.534968,-153.316638
-341.274627,-153.318512
-341.014698,-153.318345
-340.755166,-153.316147
-340.496514,-153.311937
-340.237681,-153.305705
-339.981052,-153.297529
-335.966702,-152.908850
-335.717670,-152.868375
-335.470629,-152.826300
-335.221978,-152.782009
-334.973690,-152.735832
-334.725957,-152.687805
-334.477426,-152.637655
-334.228268,-152.585392
-333.980932,-152.531532
-333.732143,-152.475359
-333.484085,-152.417344
-333.235788,-152.357258
-332.986563,-152.294907
-332.739908,-152.231174
-332.492244,-152.165143
-328.562929,-150.832607
-328.323721,-150.733326
-328.085873,-150.632429
-327.848917,-150.529727
-327.614986,-150.426175
-327.381461,-150.320640
-327.149506,-150.213655
-326.918504,-150.104945
-326.686417,-149.993528
-326.456727,-149.881068
-326.227962,-149.766867
-326.000570,-149.651157
-325.773193,-149.533242
-325.545987,-149.413178
-325.320683,-149.291882
-321.826086,-147.101463
-321.623088,-146.954740
-321.421729,-146.806878
-321.221691,-146.657657
-321.023782,-146.507699
-320.827822,-146.356902
-320.633082,-146.204720
-320.440036,-146.051536
-320.257244,-145.903608
-320.079776,-145.755610
-319.904418,-145.604920
-319.731818,-145.452113
-315.539211,-139.303620
-315.457638,-139.080539
-315.379777,-138.857165
-314.448200,-135.058921
-314.402622,-134.799076
-314.359289,-134.539961
-314.318194,-134.281708
-314.279280,-134.024124
-314.242550,-133.767392
-314.207047,-133.505687
-314.171115,-133.237964
-314.135347,-132.971459
-314.099653,-132.705511
-314.064238,-132.441632
-314.028932,-132.178572
-313.993766,-131.916557
-313.958767,-131.655781
-313.923937,-131.396262
-313.378635,-127.333276
-313.344655,-127.080091
-313.310476,-126.825429
-313.276326,-126.570981
-313.241939,-126.314765
-313.207568,-126.058672
-313.172950,-125.800737
-313.138441,-125.543609
-313.104073,-125.287535
-313.069883,-125.032793
-313.035837,-124.779117
-313.001519,-124.523416
-312.965599,-124.255780
-312.931211,-123.999564
-312.894543,-123.726352
-312.343360,-119.619542
-312.309534,-119.367505
-312.275794,-119.116112
-312.242155,-118.865472
-312.208616,-118.615575
-312.175180,-118.366448
-312.141809,-118.117799
-312.108542,-117.869934
-312.070661,-117.587685
-312.032912,-117.306424
-311.995253,-117.025825
-311.954955,-116.733469
-311.912444,-116.442453
-311.867708,-116.152542
-311.820842,-115.864203
-310.797925,-111.442990
-310.718083,-111.178701
-310.636859,-110.916984
-310.553820,-110.656345
-310.469142,-110.397279
-310.382574,-110.138981
-310.294857,-109.883572
-310.205431,-109.629325
-310.109619,-109.365949
-310.010196,-109.104730
-309.907739,-108.847010
-309.801455,-108.590665
-309.692233,-108.337741
-309.579442,-108.086649
-309.463461,-107.838166
-306.925007,-103.866804
-306.739936,-103.647575
-306.552791,-103.432563
-306.362919,-103.220930
-306.171166,-103.013531
-305.976972,-102.809669
-305.780706,-102.609659
-305.582267,-102.413322
-305.382260,-102.221169
-305.179873,-102.032345
-304.976292,-101.847879
-304.770740,-101.666981
-304.563424,-101.489774
-304.331640,-101.297654
-304.097882,-101.110074
-300.195741,-98.731897
-299.946534,-98.620859
-299.671855,-98.503409
-299.397716,-98.391252
-299.123122,-98.283880
-298.849208,-98.181643
-298.578322,-98.085183
-298.316367,-97.994829
-298.055477,-97.907046
-297.794945,-97.821562
-297.536939,-97.739037
-297.279109,-97.658671
-297.022946,-97.580892
-296.767804,-97.505456
-296.513726,-97.432340
-292.357267,-96.496909
-292.103816,-96.448934
-291.849735,-96.400839
-291.594488,-96.352525
-291.337808,-96.303938
-291.080159,-96.255169
-290.820245,-96.205970
-290.561361,-96.156967
-290.299791,-96.107455
-290.038465,-96.057990
-289.774712,-96.008065
-289.512077,-95.958351
-289.251139,-95.908959
-288.991623,-95.859836
-288.733878,-95.811048
-284.481162,-95.144335
-284.219013,-95.118792
-283.937314,-95.093472
-283.657696,-95.070514
-283.375856,-95.049562
-283.093421,-95.030765
-282.830363,-95.015236
-282.565758,-95.001536
-282.300916,-94.989753
-282.033683,-94.979815
-281.765225,-94.971806
-281.495947,-94.965758
-281.223746,-94.961664
-280.951016,-94.959599
-280.676451,-94.959579
-276.326699,-95.223679
-276.063647,-95.249377
-275.800601,-95.275074
-275.535181,-95.301003
-275.271490,-95.326763
-275.009555,-95.352351
-274.749621,-95.377744
-274.483414,-95.403750
-274.215093,-95.429963
-273.948438,-95.456012
-273.697447,-95.480532
-273.437868,-95.505890
-273.173158,-95.531750
-272.906319,-95.557817
-272.639086,-95.583923
-268.280849,-96.009681
-268.004489,-96.036678
-267.726316,-96.063853
-267.448282,-96.091014
-267.168327,-96.118363
-266.919450,-96.142676
-266.669439,-96.167100
-266.418939,-96.191571
-266.167757,-96.216109
-265.915375,-96.240764
-265.663523,-96.265368
-265.410148,-96.290120
-265.156732,-96.314876
-264.904845,-96.339483
-264.653248,-96.364062
-260.563834,-96.763558
-260.302781,-96.789060
-260.041399,-96.814595
-259.780033,-96.840128
-259.516923,-96.865831
-259.254370,-96.891480
-258.990001,-96.917306
-258.726164,-96.943081
-258.461320,-96.968953
-258.195814,-96.994891
-257.930425,-97.020817
-249.246426,-97.869159
-248.994884,-97.893732
-248.741981,-97.918438
-244.646390,-98.318538
-244.390264,-98.343559
-244.134967,-98.368499
-243.879719,-98.393434
-243.620912,-98.418717
-243.353644,-98.444827
-243.074450,-98.472101
-242.784561,-98.500420
-242.530084,-98.525280
-242.270961,-98.550594
-242.008893,-98.576196
-241.744572,-98.602017
-241.479495,-98.627913
-241.213837,-98.653865
-240.946937,-98.679938
-236.652995,-99.099415
-236.359845,-99.128053
-236.106673,-99.152785
-235.845750,-99.178275
-235.579053,-99.204329
-235.304514,-99.231148
-235.023089,-99.258641
-234.736368,-99.286651
-234.444408,-99.315172
-234.149279,-99.344004
-233.850072,-99.373233
-233.548399,-99.402704
-233.245227,-99.432321
-232.940117,-99.462127
-232.636989,-99.491740
-227.753023,-99.968856
-227.446000,-99.998849
-227.138954,-100.028844
-226.831380,-100.058891
-226.525919,-100.088732
-226.219314,-100.118684
-225.914472,-100.148464
-225.609294,-100.178277
-225.304719,-100.208031
-225.000168,-100.237783
-224.695319,-100.267564
-224.388356,-100.297551
-224.077352,-100.327933
-223.824398,-100.352644
-223.566569,-100.377832
-218.984132,-100.825491
-218.712425,-100.852034
-218.436485,-100.878991
-218.160306,-100.905971
-217.879156,-100.933437
-217.598400,-100.960864
-217.313720,-100.988674
-217.027517,-101.016634
-216.740114,-101.044710
-216.451064,-101.072947
-216.160895,-101.101294
-215.870363,-101.129676
-215.578584,-101.158180
-215.286839,-101.186681
-214.993855,-101.215303
-210.342630,-101.669682
-210.054862,-101.697794
-209.764213,-101.726188
-209.476632,-101.754282
-209.187795,-101.782498
-208.899000,-101.810711
-208.610198,-101.838924
-208.322065,-101.867072
-208.033447,-101.895267
-207.745683,-101.923379
-207.457422,-101.951539
-207.169603,-101.979656
-206.881920,-102.007760
-206.594737,-102.035815
-206.307070,-102.063917
-201.730597,-102.510994
-201.446124,-102.538784
-201.159195,-102.566814
-200.874784,-102.594599
-200.590418,-102.622379
-200.308740,-102.649896
-200.023356,-102.677775
-199.741003,-102.705358
-199.457029,-102.733100
-199.173567,-102.760791
-198.890187,-102.788475
-198.607317,-102.816108
-198.324009,-102.843785
-198.041062,-102.871426
-197.758333,-102.899046
-193.255441,-103.338935
-192.975605,-103.366272
-192.695610,-103.393625
-192.415571,-103.420982
-192.134598,-103.448430
-191.856190,-103.475628
-191.574461,-103.503150
-191.295518,-103.530400
-191.012997,-103.558000
-190.733137,-103.585339
-190.454628,-103.612547
-190.174906,-103.639873
-189.894662,-103.667250
-189.614772,-103.694593
-189.334470,-103.721975
-184.842047,-104.160841
-184.561070,-104.188290
-184.279894,-104.215758
-183.998522,-104.243246
-183.716845,-104.270763
-183.435531,-104.298244
-183.153127,-104.325833
-182.872475,-104.353250
-182.588968,-104.380945
-182.309295,-104.408267
-182.027343,-104.435811
-181.745560,-104.463338
-181.462302,-104.491010
-181.181647,-104.518427
-180.900182,-104.545923
-176.382805,-104.987227
-176.100149,-105.014840
-175.817015,-105.042499
-175.534209,-105.070127
-175.251687,-105.097726
-174.969274,-105.125315
-174.687056,-105.152885
-174.405200,-105.180420
-174.122955,-105.207993
-173.840561,-105.235580
-173.559620,-105.263025
-173.278106,-105.290526
-172.995472,-105.318137
-172.714881,-105.345548
-172.433252,-105.373060
-167.667758,-105.838603
-167.341838,-105.870442
-167.010329,-105.902827
-166.675254,-105.935561
-166.336389,-105.968665
-165.993579,-106.002154
-165.646971,-106.036014
-165.296493,-106.070252
-164.942425,-106.104841
-164.585318,-106.139727
-164.224344,-106.174991
-163.862455,-106.210344
-163.496601,-106.246084
-163.128957,-106.281999
-162.758968,-106.318144
-158.373555,-106.746556
-158.122423,-106.771089
-157.871427,-106.795609
-157.620540,-106.820118
-157.369644,-106.844628
-157.117744,-106.869237
-156.868212,-106.893613
-156.617239,-106.918131
-156.365077,-106.942765
-156.116441,-106.967054
-155.864276,-106.991688
-155.615843,-107.015958
-155.365906,-107.040374
-155.115380,-107.064848
-154.865390,-107.089270
-150.036167,-107.561038
-149.670611,-107.596749
-149.306756,-107.632294
-148.944565,-107.667677
-148.582681,-107.703029
-148.221144,-107.738348
-147.859739,-107.773654
-147.499433,-107.808852
-147.141649,-107.843804
-146.785170,-107.878629
-146.427378,-107.913582
-146.072265,-107.948273
-145.718268,-107.982855
-145.363138,-108.017547
-145.010109,-108.052035
-139.431321,-108.597028
-139.084238,-108.630935
-138.737272,-108.664830
-138.390866,-108.698671
-138.043822,-108.732574
-137.697354,-108.766420
-137.351050,-108.800251
-137.004901,-108.834066
-136.658918,-108.867865
-136.313626,-108.901597
